dialogue_id	turn_id	speaker	utterance	goal_domains
1936	0	USER	福岡へ行こうと思っています。南区にあって駐車場が無料で利用できる観光名所を探していただきたいです。	general,attraction,restaurant,shopping
1936	1	SYSTEM	それならば福太郎本社(めんたい工場)がおすすめです。	general,attraction,restaurant,shopping
1936	2	USER	そちらの営業時間、子供入場料について教えていただけますでしょうか。	general,attraction,restaurant,shopping
1936	3	SYSTEM	営業時間については施設により異なるのですが、大人も子供も入場料無料です。	general,attraction,restaurant,shopping
1936	4	USER	わかりました。ありがとうございます。	general,attraction,restaurant,shopping
1936	5	SYSTEM	他にご希望はありますか？	general,attraction,restaurant,shopping
1936	6	USER	西区にあって予算が安めのお好み焼きかたこ焼きが食べられる飲食店を探していただきたいです。	general,attraction,restaurant,shopping
1936	7	SYSTEM	それならばなんといっても牛すじ葱丸ですね	general,attraction,restaurant,shopping
1936	8	USER	そちらの料金情報、駐車場の有無について教えていただけますでしょうか。	general,attraction,restaurant,shopping
1936	9	SYSTEM	本日のミックス刺し:690円、本日のホルモン三種盛り:940円、肉豆富:440円などがおすすめです。駐車場については不明となっていてよくわかりませんね。	general,attraction,restaurant,shopping
1936	10	USER	わかりました。ありがとうございます。	general,attraction,restaurant,shopping
1936	11	SYSTEM	お役に立てて光栄です。	general,attraction,restaurant,shopping
1936	12	USER	追加で、駐車場が無料で利用できておもちゃが買えるお店を探していただきたいです。	general,attraction,restaurant,shopping
1936	13	SYSTEM	福岡には駐車場が無料で利用できておもちゃが買えるお店はなさそうです。	general,attraction,restaurant,shopping
1936	14	USER	ではジャンルをショッピングモールに変更して同条件で探していただけますか？	general,attraction,restaurant,shopping
1936	15	SYSTEM	５件ヒットしました。他に追加の希望条件はありますか？	general,attraction,restaurant,shopping
1936	16	USER	特にありません。	general,attraction,restaurant,shopping
1936	17	SYSTEM	では天神地下街をお勧めします。	general,attraction,restaurant,shopping
1936	18	USER	そちらの住所、定休日を教えていただけますでしょうか。	general,attraction,restaurant,shopping
1936	19	SYSTEM	福岡県福岡市中央区天神二丁目地下1・2・3号、定休日は1/1だけですね。	general,attraction,restaurant,shopping
1936	20	USER	わかりました。ありがとうございます。	general,attraction,restaurant,shopping
1936	21	SYSTEM	他にご希望はありますか？	general,attraction,restaurant,shopping
1936	22	USER	いいえ、大丈夫です。ありがとうございました。	general,attraction,restaurant,shopping
