dialogue_id	turn_id	speaker	utterance	goal_domains
3610	0	USER	札幌の西区で駐車場が無料で買い物ができるお店を探しています。	general,shopping,weather,taxi
3610	1	SYSTEM	かしこまりました。では、イオンモール札幌発寒はいかがでしょうか。	general,shopping,weather,taxi
3610	2	USER	定休日と電話番号を教えてください。	general,shopping,weather,taxi
3610	3	SYSTEM	定休日はございません。電話番号は0116695515でございます。	general,shopping,weather,taxi
3610	4	USER	わかりました。あと12/6の南区の気温を教えてください。	general,shopping,weather,taxi
3610	5	SYSTEM	当日の最低気温は-5.9度で、最高気温が1.1度でございます。	general,shopping,weather,taxi
3610	6	USER	ありがとうございます。キャッシュレス払いができるジャンボタクシーも探してほしいです。	general,shopping,weather,taxi
3610	7	SYSTEM	申し訳ございません。どちらにも対応している会社がございませんでした。いかがなさいますか。	general,shopping,weather,taxi
3610	8	USER	ではジャンボタクシーじゃなくても大丈夫です。	general,shopping,weather,taxi
3610	9	SYSTEM	では江別ハイヤー(株)がございます。こちら電話番号は0118466000でございます。	general,shopping,weather,taxi
3610	10	USER	ありがとうございます。そのタクシーを12/6の13：00にイオンモール札幌発寒から定山源泉公園までで予約したいです。	general,shopping,weather,taxi
3610	11	SYSTEM	申し訳ございません。その条件では予約ができませんでした。いかがなさいますか。	general,shopping,weather,taxi
3610	12	USER	時間を14：00にしたら大丈夫ですか？	general,shopping,weather,taxi
3610	13	SYSTEM	その時間ですと予約が可能でございました。予約番号は47262でございます。	general,shopping,weather,taxi
3610	14	USER	ありがとうございました。	general,shopping,weather,taxi
3610	15	SYSTEM	ほかにご用件はございませんか。	general,shopping,weather,taxi
3610	16	USER	大丈夫です。	general,shopping,weather,taxi
3610	17	SYSTEM	承知しました。ありがとうございました。	general,shopping,weather,taxi
