dialogue_id	turn_id	speaker	utterance	goal_domains
4159	0	USER	東京に旅行に行くつもりなんですが、最寄り駅が虎ノ門駅で買い物できる場所はありますか？	general,shopping,attraction
4159	1	SYSTEM	申し訳ありません、この条件ではご案内ができません。いかが致しましょう？	general,shopping,attraction
4159	2	USER	では、最寄り駅は考慮せずに、東京でおすすめの買い物できるスポットを教えてください。	general,shopping,attraction
4159	3	SYSTEM	では、エリアでいうと新宿区にある、THE CONRAN SHOP 新宿本店はいかがでしょう？ジャンルは、その他となります。	general,shopping,attraction
4159	4	USER	良さそうですね！住所も教えていただけますか？	general,shopping,attraction
4159	5	SYSTEM	はい、住所は東京都新宿区西新宿3丁目7-1 新宿パークタワー3・4Fとなります。	general,shopping,attraction
4159	6	USER	ありがとうございます、行ってみます。ほかの観光名所についても知りたいんですが、駐車場もWi-Fiも無料の施設はありますか？	general,shopping,attraction
4159	7	SYSTEM	申し訳ありません、この条件ではご案内ができません。いかが致しましょう？	general,shopping,attraction
4159	8	USER	では、駐車場はなくても良いので、Wi-Fiが無料という条件で探してほしいです。	general,shopping,attraction
4159	9	SYSTEM	では、エリアでいうと台東区にある、国立西洋美術館はいかがでしょう？ジャンルは、美術館、博物館となります。	general,shopping,attraction
4159	10	USER	ご案内ありがとうございました。	general,shopping,attraction
