dialogue_id	turn_id	speaker	utterance	goal_domains
3921	0	USER	那覇への旅行を計画中で、小禄地区にある飲食店を探しています。予算は普通で、無料駐車場付きがいいです。	general,restaurant
3921	1	SYSTEM	では、串角 小禄店という居酒屋はいかがでしょうか？	general,restaurant
3921	2	USER	そこにしようと思います。住所と電話番号、最寄り駅を教えてください。	general,restaurant
3921	3	SYSTEM	住所は、沖縄県那覇市赤嶺2丁目4-1です。電話番号は、0988572613でございます。最寄りは赤嶺駅で、駅から徒歩3分でアクセスできます。	general,restaurant
3921	4	USER	ありがとうございます。12/16の12:00に4名で予約して欲しいのですが可能でしょうか。	general,restaurant
3921	5	SYSTEM	大変申し訳ございません。ご希望の条件では予約を入れることができませんでした。いかがいたしましょう？	general,restaurant
3921	6	USER	分かりました。では時間を12:30に変更してください	general,restaurant
3921	7	SYSTEM	ありがとうございます。12:30にて、ご予約完了いたしました。予約番号は、93946です。	general,restaurant
3921	8	USER	助かります。ありがとうございます。	general,restaurant
3921	9	SYSTEM	他にご用件はございませんか？	general,restaurant
3921	10	USER	いえ、大丈夫です。ありがとうございました。	general,restaurant
3921	11	SYSTEM	こちらこそ、本日はご利用ありがとうございました。	general,restaurant
