dialogue_id	turn_id	speaker	utterance	goal_domains
1475	0	USER	那覇へ旅行に行くので、当日泊まる宿泊施設を探してください	general,hotel,attraction,restaurant
1475	1	SYSTEM	かしこまりました。ご希望の条件はございますか。	general,hotel,attraction,restaurant
1475	2	USER	駐車場とWi-Fiが無料で利用できるところにしてください	general,hotel,attraction,restaurant
1475	3	SYSTEM	ではチャビラホテル那覇はいかがでしょうか。	general,hotel,attraction,restaurant
1475	4	USER	そちらの最寄り駅を教えてください	general,hotel,attraction,restaurant
1475	5	SYSTEM	最寄り駅は小禄駅でございます。	general,hotel,attraction,restaurant
1475	6	USER	ではそちらで予約します。人数は2人、日付は7/10、宿泊日数は2泊です。	general,hotel,attraction,restaurant
1475	7	SYSTEM	申し訳ございません。その条件では予約ができませんでした。いかがなさいますか。	general,hotel,attraction,restaurant
1475	8	USER	では人数を1にして予約してください	general,hotel,attraction,restaurant
1475	9	SYSTEM	その人数ですと予約が可能でございました。予約番号は45142でございます。	general,hotel,attraction,restaurant
1475	10	USER	ありがとうございます。次に観光名所を探してください。	general,hotel,attraction,restaurant
1475	11	SYSTEM	かしこまりました。ご希望の条件はございますか。	general,hotel,attraction,restaurant
1475	12	USER	地区は首里で、駐車場とWi-Fiが無料で利用できるところにしてください。	general,hotel,attraction,restaurant
1475	13	SYSTEM	では国営沖縄記念公園はいかがでしょうか。	general,hotel,attraction,restaurant
1475	14	USER	そちらの営業時間を教えてください	general,hotel,attraction,restaurant
1475	15	SYSTEM	営業時間は8:30～18:00でございます。	general,hotel,attraction,restaurant
1475	16	USER	次に当日食事ができる飲食店を探してください	general,hotel,attraction,restaurant
1475	17	SYSTEM	かしこまりました。ご希望の条件はございますか。	general,hotel,attraction,restaurant
1475	18	USER	最寄り駅が美栄橋駅、駐車場とWi-Fiが無料で利用できるところにしてください。	general,hotel,attraction,restaurant
1475	19	SYSTEM	申し訳ございません。その条件で案内できるところがございませんでした。いかがなさいますか。	general,hotel,attraction,restaurant
1475	20	USER	ではWi-Fiの条件はなしにして構いません	general,hotel,attraction,restaurant
1475	21	SYSTEM	ではAmeku Terraceはいかがでしょうか。	general,hotel,attraction,restaurant
1475	22	USER	そちらの住所と営業時間を教えてください。	general,hotel,attraction,restaurant
1475	23	SYSTEM	住所は沖縄県那覇市天久839で、営業時間11:30～14:00,と18:00～23:00でございます。	general,hotel,attraction,restaurant
1475	24	USER	ではそのお店で予約をお願いします。人数は2人、日付は7/10、時間は16:40です。	general,hotel,attraction,restaurant
1475	25	SYSTEM	申し訳ございません。その条件では予約ができませんでした。いかがなさいますか。	general,hotel,attraction,restaurant
1475	26	USER	では時間を17:20に変更してください	general,hotel,attraction,restaurant
1475	27	SYSTEM	その時間ですと予約が可能でございました。予約番号は67148でございます。	general,hotel,attraction,restaurant
1475	28	USER	ありがとうございました。以上です。	general,hotel,attraction,restaurant
1475	29	SYSTEM	承知しました。ありがとうございました。	general,hotel,attraction,restaurant
