dialogue_id	turn_id	speaker	utterance	goal_domains
100	0	USER	東京へ旅行に行きたいんですが、少しよろしいですか？	general,hotel,shopping
100	1	SYSTEM	東京ですね。なにかお知りになりたいことがございますか。	general,hotel,shopping
100	2	USER	宿泊する場所でホテル椿山荘東京が良いかな、と考えとるんです。	general,hotel,shopping
100	3	SYSTEM	かしこまりました。	general,hotel,shopping
100	4	USER	見つかりそうですか？	general,hotel,shopping
100	5	SYSTEM	はい。ございます。	general,hotel,shopping
100	6	USER	では、近い駅からだと、そこに辿り着くのにどのくらい時間はかかるんでしょうかね？	general,hotel,shopping
100	7	SYSTEM	江戸川橋駅から徒歩で10分となっております。	general,hotel,shopping
100	8	USER	あんまり詳しくないんですが、それだと東京のどのエリアにあたるんでしょう？	general,hotel,shopping
100	9	SYSTEM	エリアは文京区でございます。	general,hotel,shopping
100	10	USER	そうなんですね。電話番号も今、分かったりしますか？	general,hotel,shopping
100	11	SYSTEM	0339431111でございます。	general,hotel,shopping
100	12	USER	ありがとうございます。あと当日は、ルミネ新宿で買い物もしたいんですよ。	general,hotel,shopping
100	13	SYSTEM	ルミネ新宿ですね。なにかお知りになりたい情報はございますか。	general,hotel,shopping
100	14	USER	定休日を教えてもらえますか？	general,hotel,shopping
100	15	SYSTEM	定休日は無しです。	general,hotel,shopping
100	16	USER	ありがとうございます。今日は大変助かりました。	general,hotel,shopping
100	17	SYSTEM	ほかにご用件はございませんか。	general,hotel,shopping
100	18	USER	いえ、もう十分です。お世話になりました。	general,hotel,shopping
100	19	SYSTEM	承知しました。ありがとうございました。	general,hotel,shopping
