dialogue_id	turn_id	speaker	utterance	goal_domains
3937	0	USER	東京への旅行を計画中で、無料駐車場付きのおもちゃ屋を探しています。	general,shopping,taxi,weather
3937	1	SYSTEM	大変申し訳ございません。東京にある無料駐車場付きのおもちゃ屋となりますと、該当するところがありませんでした。	general,shopping,taxi,weather
3937	2	USER	分かりました。では、駐車場は無くても構いません。	general,shopping,taxi,weather
3937	3	SYSTEM	ありがとうございます。では、東京キャラクターストリートというお店はいかがでしょうか？	general,shopping,taxi,weather
3937	4	USER	そこにしようと思います。エリアと営業時間を教えてください。	general,shopping,taxi,weather
3937	5	SYSTEM	はい、エリアは千代田区にございます。営業時間は、朝10時から夜の8時までです。	general,shopping,taxi,weather
3937	6	USER	ありがとうございます。当日キャッシュレス払いできるタクシーを探しています。	general,shopping,taxi,weather
3937	7	SYSTEM	そうしますと、大国自動車交通はいかがでしょうか？	general,shopping,taxi,weather
3937	8	USER	そこにしようと思います。ジャンボタクシーには対応していますか？	general,shopping,taxi,weather
3937	9	SYSTEM	はい、対応しております。	general,shopping,taxi,weather
3937	10	USER	ありがとうございます。6/22の11:50に行燈旅館から東京キャラクターストリートまで予約して欲しいのですが可能でしょうか。	general,shopping,taxi,weather
3937	11	SYSTEM	はい、可能です。ありがとうございます。ご予約完了いたしました。予約番号は、22283です。	general,shopping,taxi,weather
3937	12	USER	ありがとうございます。6/22の荒川区の天気と最高気温を教えてください。	general,shopping,taxi,weather
3937	13	SYSTEM	かしこまりました。当日の天気は、雨の予報となっております。最高気温は、31.9度の予想です。	general,shopping,taxi,weather
3937	14	USER	助かります。ありがとうございます。	general,shopping,taxi,weather
3937	15	SYSTEM	他にご用件など、ございませんか？	general,shopping,taxi,weather
3937	16	USER	いえ、大丈夫です。ありがとうございました。	general,shopping,taxi,weather
3937	17	SYSTEM	承知いたしました。本日はご利用ありがとうございました。	general,shopping,taxi,weather
