dialogue_id	turn_id	speaker	utterance	goal_domains
3245	0	USER	東京への旅行を検討しています。当日、豊島区で泊まれるリゾートホテルを探しているのですが、色々お伺いしてもよろしいでしょうか？	general,hotel,taxi
3245	1	SYSTEM	豊島区にはあいにくリゾートホテルはなさそうです	general,hotel,taxi
3245	2	USER	そうですか、でしたら、地区は考慮しませんので、その代わり、Wi-Fiが無料で利用できる施設を探して頂けますか？	general,hotel,taxi
3245	3	SYSTEM	東京でWiFi無料のリゾートホテルはいくつかありますが、ホテル椿山荘東京、こちらをオススメします。	general,hotel,taxi
3245	4	USER	この施設にしようかと思います。このホテルの住所をお伺いしてもよろしいでしょうか？	general,hotel,taxi
3245	5	SYSTEM	東京都文京区関口2丁目10-8です	general,hotel,taxi
3245	6	USER	ありがとうございます。このホテルの最寄り駅も教えて下さい。	general,hotel,taxi
3245	7	SYSTEM	江戸川橋駅になります	general,hotel,taxi
3245	8	USER	助かります。このままこのホテルの予約をお願いしたいのですが、よろしいでしょうか？	general,hotel,taxi
3245	9	SYSTEM	はい、人数と日付、宿泊日数をお聞かせください	general,hotel,taxi
3245	10	USER	はい、人数は4人で日付は12月28日、3泊でお願いします。	general,hotel,taxi
3245	11	SYSTEM	4人で2月28日、3泊で予約しました。予約番号は79054です。	general,hotel,taxi
3245	12	USER	ありがとうございます。最後に、当日利用出来るタクシー会社も探して欲しいのですが、よろしいでしょうか？	general,hotel,taxi
3245	13	SYSTEM	はい、ご希望はありますか	general,hotel,taxi
3245	14	USER	はい。ジャンボタクシーを利用出来る所を探しているのですが、ありますかね？	general,hotel,taxi
3245	15	SYSTEM	いくつかありますが、銀星交通をオススメします。	general,hotel,taxi
3245	16	USER	では、そこで検討してみます。この会社の電話番号を教えて貰えますか？	general,hotel,taxi
3245	17	SYSTEM	0425750458になります。	general,hotel,taxi
3245	18	USER	ありがとうございます。ついでにこのまま予約をお願いしても大丈夫ですか？	general,hotel,taxi
3245	19	SYSTEM	はい、日付と出発時刻、出発地と目的地をお願いします。	general,hotel,taxi
3245	20	USER	はい、日付は12月28日、時刻は13:30。ホテル椿山荘東京からSIAM BBQまででお願いします。	general,hotel,taxi
3245	21	SYSTEM	この条件で予約成功しました。予約番号は93440です。	general,hotel,taxi
3245	22	USER	ありがとうございます。これで当日は大丈夫そうです。ご対応、ありがとうございました。	general,hotel,taxi
3245	23	SYSTEM	よい旅を	general,hotel,taxi
