dialogue_id	turn_id	speaker	utterance	goal_domains
4387	0	USER	那覇へ旅行した際の観光名所を探していただきたいです。本庁地区の最寄り駅が首里駅で、Wi-Fiが無料で利用できるところでお願いします。	general,attraction,shopping
4387	1	SYSTEM	申し訳ございません。その条件ですと、ご案内できるところがありませんでした。	general,attraction,shopping
4387	2	USER	最寄り駅を考慮しなければありますか？	general,attraction,shopping
4387	3	SYSTEM	ありがとうございます。そうしますと9件ご案内可能です。たとえば、歩のサーターアンダギーというところはいかがでしょうか？	general,attraction,shopping
4387	4	USER	ありがとうございます。そこにします。住所と子供入場料を教えていただけますか？	general,attraction,shopping
4387	5	SYSTEM	かしこまりました。住所は、沖縄県那覇市松尾2丁目7-10 牧志公設市場 仮設市場 2階です。お子様の入場料は0円で無料です。	general,attraction,shopping
4387	6	USER	ありがとうございます。あと、真和志で買い物ができるところを探していただきたいです。	general,attraction,shopping
4387	7	SYSTEM	かしこまりました。では、杜山堂という、文房具・雑貨ジャンルのお店はいかがでしょうか？	general,attraction,shopping
4387	8	USER	ありがとうございます。そこにします。定休日を教えていただけますか？	general,attraction,shopping
4387	9	SYSTEM	はい、こちらは定休日はございません。	general,attraction,shopping
4387	10	USER	ありがとうございます。	general,attraction,shopping
4387	11	SYSTEM	他にお知りになりたい情報など、ございませんか？	general,attraction,shopping
4387	12	USER	はい、大丈夫です。ありがとうございました。	general,attraction,shopping
4387	13	SYSTEM	こちらこそ、ありがとうございます。では、またのご利用をお待ちしております。	general,attraction,shopping
