dialogue_id	turn_id	speaker	utterance	goal_domains
1186	0	USER	名古屋へ旅行予定なのですが、無料駐車場がある観光名所はありますか？	general,attraction,shopping
1186	1	SYSTEM	はい、エリアでいうと東区にございます、堀美術館はいかがでしょう？何かご案内致しましょうか？	general,attraction,shopping
1186	2	USER	そこにします。住所と大人入場料を知りたいです。	general,attraction,shopping
1186	3	SYSTEM	はい、住所は愛知県名古屋市東区主税町4丁目4-2、大人入場料は1000円となります。他にご案内できることはございますか？	general,attraction,shopping
1186	4	USER	わかりました。あと、最寄り駅が鶴舞駅の駐車場が無料であるスーパーマーケットはありますか？	general,attraction,shopping
1186	5	SYSTEM	申し訳ありません。その条件ではご案内ができません。いかが致しましょう？	general,attraction,shopping
1186	6	USER	わかりました。であれば最寄り駅が鶴舞駅でなくても大丈夫です。	general,attraction,shopping
1186	7	SYSTEM	ありがとうございます。エリアが天白区にございます、サンエース 原駅前店はいかがでしょう？何かご案内致しましょうか？	general,attraction,shopping
1186	8	USER	そこにします。定休日はわかりますか？	general,attraction,shopping
1186	9	SYSTEM	はい、定休日は日曜日となります。他にご案内できることはございますか？	general,attraction,shopping
1186	10	USER	いえ、もう大丈夫です。ありがとうございました。	general,attraction,shopping
1186	11	SYSTEM	ありがとうございました。	general,attraction,shopping
