dialogue_id	turn_id	speaker	utterance	goal_domains
730	0	USER	東京で、レストランがある旅館を探してもらえますか？	general,hotel,weather,taxi
730	1	SYSTEM	かしこまりました。5件ほど候補がございますが、たとえば、星のや東京というところは、ご興味ございますか？	general,hotel,weather,taxi
730	2	USER	Wi-Fiを無料で利用できるところがいいんですが、その旅館はどうですか？	general,hotel,weather,taxi
730	3	SYSTEM	はい、こちらの施設は無料でWiFiをご利用いただけます。また、こちら以外にも4件ご案内可能ですが、どういたしましょうか？	general,hotel,weather,taxi
730	4	USER	星のや東京さんで大丈夫です。料金の情報と近くの駅からどのくらいかかるか教えてもらえますか？	general,hotel,weather,taxi
730	5	SYSTEM	料金につきましては、お値段帯が高め、ということとWiFiが無料、駐車場が有料ということ以外に詳しい情報が手元になく、ご案内できません。申し訳ありません。最寄りの東京駅から徒歩で10分ほどかかります。	general,hotel,weather,taxi
730	6	USER	ありがとうございます。そちらの旅館を９月２１日から４泊、４人で予約お願いします。	general,hotel,weather,taxi
730	7	SYSTEM	ご予約ありがとうございます。予約が完了いたしました。予約番号は、46242です。	general,hotel,weather,taxi
730	8	USER	ありがとうございました。９月２１日の中央区の天気も調べてもらえますか？	general,hotel,weather,taxi
730	9	SYSTEM	かしこまりました。当日の天気は晴れの予報です。最低気温は19.1度、最高気温は25.6度になる予想です。	general,hotel,weather,taxi
730	10	USER	ありがとうございます。当日利用できるタクシーも探してほしいのですが。	general,hotel,weather,taxi
730	11	SYSTEM	かしこまりました。20件ほど会社をご案内できますが、たとえば、東京エムケイというところはいかがですか？	general,hotel,weather,taxi
730	12	USER	キャッシュレス払いできるところがいいんですが、できますか？	general,hotel,weather,taxi
730	13	SYSTEM	はい、対応しておりますし、その他にも会社をご案内できます。全部で20件ございますが、他の会社にいたしますか？	general,hotel,weather,taxi
730	14	USER	いいえ、その会社で大丈夫です。そちらの電話番号を教えてもらえますか？	general,hotel,weather,taxi
730	15	SYSTEM	はい。電話番号は、0355475551でございます。	general,hotel,weather,taxi
730	16	USER	あと一応、ジャンボタクシー対応してるかも教えて下さい。	general,hotel,weather,taxi
730	17	SYSTEM	はい、対応しております。	general,hotel,weather,taxi
730	18	USER	９月２１日に予約お願いします。時間は10：50で、東京国立博物館から星のや東京までお願いします。	general,hotel,weather,taxi
730	19	SYSTEM	かしこまりました。ご予約が完了いたしました。予約番号は、43342でございます。	general,hotel,weather,taxi
730	20	USER	ありがとうございました。	general,hotel,weather,taxi
730	21	SYSTEM	他になにかお調べすることはございますか？	general,hotel,weather,taxi
730	22	USER	大丈夫です。ありがとうございました。	general,hotel,weather,taxi
730	23	SYSTEM	承知しました。では、本日はご利用ありがとうございました。	general,hotel,weather,taxi
