dialogue_id	turn_id	speaker	utterance	goal_domains
1602	0	USER	那覇への旅行を計画しているのですが、当日食事をするお店を小禄地区で探してほしいです。	general,restaurant,weather,taxi
1602	1	SYSTEM	承知しました。他にご希望はございますか？	general,restaurant,weather,taxi
1602	2	USER	予算は高めで、駐車場が無料のところがよいのですが。	general,restaurant,weather,taxi
1602	3	SYSTEM	申し訳ありません。その条件ではご紹介ができません。いかが致しましょう？	general,restaurant,weather,taxi
1602	4	USER	では、予算を普通と変更してください。	general,restaurant,weather,taxi
1602	5	SYSTEM	ありがとうございます。では、焼肉工房 團はいかがでしょう？何かご案内致しましょうか？	general,restaurant,weather,taxi
1602	6	USER	そちらは、Wi-Fiは利用できますか？	general,restaurant,weather,taxi
1602	7	SYSTEM	申し訳ありません、Wi-Fiの有無については不明です。Wi-Fiの条件を追加されますか？	general,restaurant,weather,taxi
1602	8	USER	いえ、それで大丈夫です。情報ありがとうございます。続けて10月2日の小禄地区の最高気温を教えていただけますか。	general,restaurant,weather,taxi
1602	9	SYSTEM	はい、天気は晴、最低気温21.2度、最高気温31.8度となります。他にご案内できることはございますか？	general,restaurant,weather,taxi
1602	10	USER	ありがとうございます。では、当日タクシーを利用したいと思っているので、ジャンボタクシーを利用できる会社を教えてください。	general,restaurant,weather,taxi
1602	11	SYSTEM	承知しました。では、鏡原第一交通はいかがでしょう？キャッシュレスにも対応しております。電話番号は、0988537801となります。	general,restaurant,weather,taxi
1602	12	USER	ありがとうございます。では、10月2日の9時30分に焼肉工房 團からリブレガーデンホテルまでの予約をお願いします。	general,restaurant,weather,taxi
1602	13	SYSTEM	申し訳ありません。その条件では予約ができませんでした。いかが致しましょう？	general,restaurant,weather,taxi
1602	14	USER	そうしましたら、時間を10時20分に変更ください。	general,restaurant,weather,taxi
1602	15	SYSTEM	ありがとうございます。予約が完了し、ご予約番号は、79143となります。他にご用件はございますか？	general,restaurant,weather,taxi
1602	16	USER	これで終わりです。ありがとうございました。	general,restaurant,weather,taxi
