dialogue_id	turn_id	speaker	utterance	goal_domains
4666	0	USER	東京で駐車場が無料で買い物ができるお店を探しています。	general,shopping,weather
4666	1	SYSTEM	申し訳ございません。その条件で案内できるところがございませんでした。いかがなさいますか。	general,shopping,weather
4666	2	USER	では駐車場はなくても大丈夫です。	general,shopping,weather
4666	3	SYSTEM	では奈良まほろば館はいかがでしょうか。	general,shopping,weather
4666	4	USER	営業時間は何時になりますか？	general,shopping,weather
4666	5	SYSTEM	営業時間は11:00～20:00でございます。	general,shopping,weather
4666	6	USER	ジャンルは何になりますか？	general,shopping,weather
4666	7	SYSTEM	ジャンルはその他, 食料品でございます。	general,shopping,weather
4666	8	USER	わかりました。あと7/19の中野区の気温を教えてください。	general,shopping,weather
4666	9	SYSTEM	当日の最低気温は20.7度、最高気温が24.6度でございます。	general,shopping,weather
4666	10	USER	わかりました。ありがとうございました。	general,shopping,weather
4666	11	SYSTEM	ありがとうございました。	general,shopping,weather
