dialogue_id	turn_id	speaker	utterance	goal_domains
603	0	USER	横浜で食事が出来る飲食店を探してください。	general,restaurant,taxi,weather
603	1	SYSTEM	承知しました。何かご希望はございますか？	general,restaurant,taxi,weather
603	2	USER	駐車場とWi-Fiが無料のところでお願いします！	general,restaurant,taxi,weather
603	3	SYSTEM	申し訳ありません。その条件ではご案内ができません。いかが致しましょう？	general,restaurant,taxi,weather
603	4	USER	では駐車場は有料でも大丈夫です。	general,restaurant,taxi,weather
603	5	SYSTEM	ありがとうございます。2件ございます。世界のビール博物館 横浜店はいかがでしょう？何かご案内致しましょうか？	general,restaurant,taxi,weather
603	6	USER	いいですね！ジャンルと電話番号について教えてください。	general,restaurant,taxi,weather
603	7	SYSTEM	はい、ジャンルは居酒屋、洋食、西洋料理、電話番号は0456642988となります。他にご案内できることはございますか？	general,restaurant,taxi,weather
603	8	USER	ありがとうございます。キャッシュレス払いが利用できるタクシー会社を探していただけますか？	general,restaurant,taxi,weather
603	9	SYSTEM	申し訳ありません、キャッシュレス対応のタクシー会社はございません。いかが致しますか？	general,restaurant,taxi,weather
603	10	USER	では、キャッシュレス払いじゃなくても大丈夫です。	general,restaurant,taxi,weather
603	11	SYSTEM	ありがとうございます。では、北斗タクシー株式会社はいかがでしょう？ジャンボタクシーにはたいおうしております。電話番号は0456238884となります。	general,restaurant,taxi,weather
603	12	USER	では予約をお願いします！世界のビール博物館 横浜店を出発して、カフェ ラ・ボエム 元町中華街まで行きたいです。	general,restaurant,taxi,weather
603	13	SYSTEM	承知しました。お手数ですが、出発日時を教えていただけますか？	general,restaurant,taxi,weather
603	14	USER	2/20の9:40に出発できますか？	general,restaurant,taxi,weather
603	15	SYSTEM	申し訳ありません、その条件ではご予約できませんでした。いかがされますか？	general,restaurant,taxi,weather
603	16	USER	では10:30出発だとどうでしょう？	general,restaurant,taxi,weather
603	17	SYSTEM	ありがとうございます。予約が完了し、ご予約番号は、54808となります。他にご案内できることはございますか？	general,restaurant,taxi,weather
603	18	USER	ありがとうございます。最後に2/20の戸塚区の天候を教えてください。	general,restaurant,taxi,weather
603	19	SYSTEM	承知しました。天気は、雨のち晴、最低気温6.2度、最高気温9.8度となります。他にご用件はございますか？	general,restaurant,taxi,weather
603	20	USER	ありがとうございます。これで大丈夫です。	general,restaurant,taxi,weather
603	21	SYSTEM	ありがとうございました。	general,restaurant,taxi,weather
