dialogue_id	turn_id	speaker	utterance	goal_domains
1887	0	USER	福岡で普通料金の飲食店を探して欲しいです。最寄り駅が姪浜駅で、駐車場無料だとありがたいです。	general,restaurant,attraction,weather
1887	1	SYSTEM	お待たせいたしました。そちらの条件ですと、旬や みなくちはいかがでしょうか？	general,restaurant,attraction,weather
1887	2	USER	そちらのお店のジャンルは何でしょうか。あと、料金や営業時間についても知りたいです。	general,restaurant,attraction,weather
1887	3	SYSTEM	はい、ジャンルは和食, 寿司・魚料理, 居酒屋となっておりまして、御料金は本日の刺身が790円、馬刺し(赤身、タテガミ)が1600円、明太子の藁焼が620円です。営業時間は11時30分から15時と17時から～0時までとなっております。	general,restaurant,attraction,weather
1887	4	USER	よさそうなお店なので、予約をお願いします。11/26 10:40 に３名でお願いできますか？	general,restaurant,attraction,weather
1887	5	SYSTEM	ありがとうございます。お待たせいたしました。ご予約番号21889で成約させていただきました。	general,restaurant,attraction,weather
1887	6	USER	次に、東区の香椎花園前駅近くにある、観光名所を調べて欲しいです。	general,restaurant,attraction,weather
1887	7	SYSTEM	お待たせしました。香椎花園前駅近くの名所でしたら、かしいかえん シルバニアガーデンはいかがでしょうか？	general,restaurant,attraction,weather
1887	8	USER	ありがとうございます。そちらへは、近辺の駅からどれくらいでアクセスできますか？	general,restaurant,attraction,weather
1887	9	SYSTEM	はい、香椎花園前駅から徒歩で1分でございます。	general,restaurant,attraction,weather
1887	10	USER	ありがとうございます。最後に、11/26 中央区の最高気温を教えてください。	general,restaurant,attraction,weather
1887	11	SYSTEM	はい、中央区の当日の最高気温は16度でございます。	general,restaurant,attraction,weather
1887	12	USER	ありがとうございます。以上で結構です。	general,restaurant,attraction,weather
1887	13	SYSTEM	ありがとうございました。	general,restaurant,attraction,weather
