dialogue_id	turn_id	speaker	utterance	goal_domains
619	0	USER	福岡への旅行を考えているのですが、駐車場が無料の宿泊施設はありますか？	general,hotel,attraction,weather
619	1	SYSTEM	はい、では、アゴーラ福岡山の上ホテル&スパはいかがでしょう？何かご案内致しましょうか？	general,hotel,attraction,weather
619	2	USER	そこにします。エリアを教えてください。	general,hotel,attraction,weather
619	3	SYSTEM	はい、エリアは中央区となります。他にご案内できることはございますか？	general,hotel,attraction,weather
619	4	USER	わかりました。4人で10月31日から4泊の予約をお願いできますか？	general,hotel,attraction,weather
619	5	SYSTEM	申し訳ありません、その条件では予約ができませんでした。いかが致しましょう？	general,hotel,attraction,weather
619	6	USER	そうですか。であれば人数を3人に変更します。	general,hotel,attraction,weather
619	7	SYSTEM	ありがとうございます。予約が完了し、ご予約番号は、89367となります。他にご案内できることはございますか？	general,hotel,attraction,weather
619	8	USER	ありがとうございます。観光名所も探しているのですが、最寄り駅が吉塚駅で駐車場を無料で利用できるところを調べてください。	general,hotel,attraction,weather
619	9	SYSTEM	はい、博多の食と文化の博物館ハクハクがございます。何かご案内致しましょうか？	general,hotel,attraction,weather
619	10	USER	そこにします。子供入場料とエリアを教えてください。	general,hotel,attraction,weather
619	11	SYSTEM	はい、エリアは東区、小学生以下のお子様の入場料は無料となります。他にご案内できることはございますか？	general,hotel,attraction,weather
619	12	USER	わかりました。当日の天候も知りたいのですが。10月31日の中央区の天気を教えてください。	general,hotel,attraction,weather
619	13	SYSTEM	承知しました。天気は曇、最低気温 17.9度、最高気温20度となります。他にご用件はございますか？	general,hotel,attraction,weather
619	14	USER	いえ、もう大丈夫です。ありがとうございます。	general,hotel,attraction,weather
619	15	SYSTEM	ありがとうございました。	general,hotel,attraction,weather
