dialogue_id	turn_id	speaker	utterance	goal_domains
710	0	USER	東京への旅行を計画しているのですが、当日泊まる施設を探してください。．最寄り駅が江戸川橋駅のところがよいです。	general,hotel
710	1	SYSTEM	承知しました。エリアでいうと文京区に、ホテル椿山荘東京がございます。何かご案内致しましょうか？	general,hotel
710	2	USER	レストランが併設されていて、駐車場が無料のところがよいのですが。	general,hotel
710	3	SYSTEM	申し訳ありません、その条件ではご紹介ができません。いかが致しましょう？	general,hotel
710	4	USER	わかりました。それでは、駐車場はなくても結構です。	general,hotel
710	5	SYSTEM	それでは、やはりご紹介可能な宿泊施設は、ホテル椿山荘東京のみとなりますが、いかがでしょう？	general,hotel
710	6	USER	そちらの料金情報，チェックアウト終了時刻を教えていただけますか。	general,hotel
710	7	SYSTEM	はい、チェックアウト終了時刻は12時となります。料金情報としては、値段帯は普通、Wi-Fiは無料でご利用いただけますが、駐車場のご利用は有料、ということしか情報がございません。他にご案内できることはございますか？	general,hotel
710	8	USER	ありがとうございます。2月5日から4泊、2名で予約をお願いします。	general,hotel
710	9	SYSTEM	承知しました。予約が完了し、ご予約番号は、70205となります。他にご用件はございますか？	general,hotel
710	10	USER	いえ、大丈夫です。ありがとうございました。	general,hotel
